run_id,policy,scenario,seed,episode_seed,episode,step,action,reward,terminated,truncated,avg_utilization,active_ratio,max_util,min_util,p95_util,dropped_prev,num_active_edges,near_saturated_edges,delivered,dropped,avg_delay_ms,avg_path_latency_ms,energy_kwh,carbon_g,power_total_watts,power_fixed_watts,power_variable_watts,power_device_watts,power_link_watts,active_devices,inactive_devices,active_links,inactive_links,delta_energy_kwh,delta_delivered,delta_dropped,delta_carbon_g,norm_drop_step,norm_drop,reward_energy,reward_drop,reward_qos,reward_toggle,qos_violation,qos_excess,toggle_applied,toggle_reverted,toggle_blocked_any,toggle_blocked_cooldown,toggle_blocked_high_util,toggle_blocked_global_cooldown,blocked_by_util_count,blocked_by_cooldown_count,allowed_toggle_count,toggles_attempted_count,toggles_applied_count,action_is_noop,action_is_invalid,flows_count,flows_json
20260411_154459,ppo,normal,2,2,0,150,0,-0.0635530303030303,False,False,0.3164772727272727,1.0,1.0,0.0,0.887499988079071,0.0,10,1,19.0,0.0,5075.876018879246,12.368421052631579,5.2960858585858586e-05,0.021198689701752444,190.6590909090909,176.0,14.659090909090908,104.32954545454544,66.32954545454545,8,0,10,0,5.2960858585858586e-05,19.0,0.0,0.021198689701752444,0.0,0.12409201151179719,-0.0635530303030303,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,151,0,-11.828058823093679,False,False,0.3014705882352941,1.0,1.0,0.0,0.9205882549285889,0.0,10,1,21.705882352941178,5.2941176470588225,4442.3971237011265,10.40379403794038,5.2794117647058826e-05,0.02113204413546475,190.05882352941177,176.0,14.058823529411764,104.02941176470588,66.02941176470588,8,0,10,0,5.2794117647058826e-05,21.705882352941178,5.2941176470588225,0.02113204413546475,0.19607843136528683,0.12486421387025552,-0.06335294117647058,-11.764705881917209,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154459,ppo,normal,2,2,0,152,0,-0.06193939393939394,False,False,0.23295454545454547,1.0,0.6875,0.0,0.546875,5.294117450714111,10,0,20.0,0.0,15.022369830874478,7.9,5.161616161616162e-05,0.020660634327011415,185.8181818181818,176.0,9.818181818181817,101.1590909090909,64.6590909090909,8,0,10,0,5.161616161616162e-05,20.0,0.0,0.020660634327011415,0.0,0.12387986847119989,-0.06193939393939394,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154459,ppo,normal,2,2,0,153,0,-0.06277272727272727,False,False,0.28295454545454546,1.0,0.625,0.0,0.596875011920929,0.0,10,0,25.0,0.0,14.181706618371656,7.92,5.231060606060606e-05,0.02093869784143129,188.3181818181818,176.0,12.318181818181815,102.6590909090909,65.6590909090909,8,0,10,0,5.231060606060606e-05,25.0,0.0,0.02093869784143129,0.0,0.1226710485212472,-0.06277272727272727,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,7,
20260411_154459,ppo,normal,2,2,0,154,0,-9.15454233484038,False,False,0.3099933155080214,1.0,1.0,0.0,0.7700367569923401,0.0,10,1,28.0,4.999999999999998,3436.264208810043,8.533613445378151,5.302770350564468e-05,0.021225831381999915,190.89973262032086,176.0,14.899732620320854,104.69986631016043,66.19986631016043,8,0,10,0,5.302770350564468e-05,28.0,4.999999999999998,0.021225831381999915,0.1515151515105601,0.12303785214313485,-0.06363324420677362,-9.090909090633607,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,9,
20260411_154459,ppo,normal,2,2,0,155,0,-10.06183522685606,False,False,0.18764204545454546,1.0,1.0,0.0,0.6522727012634277,5.0,10,1,20.0,4.0,4803.484889728019,7.6375,5.152935606060606e-05,0.020626169306663528,185.5056818181818,176.0,9.50568181818182,101.7528409090909,63.75284090909091,8,0,10,0,5.152935606060606e-05,20.0,4.0,0.020626169306663528,0.1666666666597222,0.12343765800360235,-0.06183522727272728,-9.999999999583332,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154459,ppo,normal,2,2,0,156,0,-0.06127272727272726,False,False,0.1662878787878788,1.0,0.5833333134651184,0.0,0.4895833432674408,4.0,10,0,13.0,0.0,17.638422722674157,9.692307692307692,5.1060606060606054e-05,0.0204386308937705,183.8181818181818,176.0,7.81818181818182,100.49242424242425,63.32575757575758,8,0,10,0,5.1060606060606054e-05,13.0,0.0,0.0204386308937705,0.0,0.12282797352258175,-0.06127272727272726,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154459,ppo,normal,2,2,0,157,0,-4.064405844022512,False,False,0.37210497835497836,1.0,1.0,0.0,0.9638392925262451,0.0,10,2,28.0,2.000000000000001,3462.3489241596253,9.892857142857142,5.3671536796536795e-05,0.021483836498865653,193.21753246753246,176.0,17.217532467532465,105.77543290043289,67.44209956709958,8,0,10,0,5.3671536796536795e-05,28.0,2.000000000000001,0.021483836498865653,0.06666666666444447,0.12219505120639962,-0.06440584415584415,-3.9999999998666684,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,8,
20260411_154459,ppo,normal,2,2,0,158,0,-0.06320454545454546,False,False,0.28617424242424244,1.0,0.75,0.0,0.721875011920929,2.0,10,0,24.0,0.0,23.858588998456984,9.125,5.267045454545455e-05,0.021083215432962744,189.61363636363637,176.0,13.613636363636363,103.89015151515153,65.72348484848484,8,0,10,0,5.267045454545455e-05,24.0,0.0,0.021083215432962744,0.0,0.12110321158281344,-0.06320454545454546,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,7,
20260411_154459,ppo,normal,2,2,0,159,0,-2.673591339706176,False,False,0.3851252913752914,1.0,1.0,0.0,0.9545673131942749,0.0,10,1,22.000000000000004,0.9999999999999991,4403.544893263716,13.622377622377622,5.40797397047397e-05,0.021647430059206888,194.68706293706293,176.0,18.687062937062937,106.9845571095571,67.70250582750583,8,0,10,0,5.40797397047397e-05,22.000000000000004,0.9999999999999991,0.021647430059206888,0.04347826086767481,0.12044415884512276,-0.06489568764568765,-2.6086956520604887,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,7,
20260411_154459,ppo,normal,2,2,0,160,0,-0.06428030303030303,False,False,0.3543560606060606,1.0,1.0,0.0,0.9437500238418579,1.0,10,1,21.0,0.0,4600.855978090015,12.857142857142858,5.3566919191919196e-05,0.021442251929485612,192.8409090909091,176.0,16.840909090909093,105.75378787878789,67.0871212121212,8,0,10,0,5.3566919191919196e-05,21.0,0.0,0.021442251929485612,0.0,0.11951766531554522,-0.06428030303030303,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,7,
20260411_154459,ppo,normal,2,2,0,161,0,-0.06025,False,False,0.10208333333333333,1.0,0.375,0.0,0.35624998807907104,0.0,10,0,9.0,0.0,12.832316536428964,8.444444444444445,5.020833333333333e-05,0.020097938015927793,180.75,176.0,4.75,98.70833333333334,62.04166666666667,8,0,10,0,5.020833333333333e-05,9.0,0.0,0.020097938015927793,0.0,0.11912494571428947,-0.06025,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,162,0,-0.060143939393939395,False,False,0.09829545454545455,1.0,0.3125,0.0,0.28437501192092896,0.0,10,0,6.0,0.0,15.402081962373744,11.833333333333334,5.0119949494949495e-05,0.02006264988577073,180.4318181818182,176.0,4.431818181818182,98.4659090909091,61.96590909090909,8,0,10,0,5.0119949494949495e-05,6.0,0.0,0.02006264988577073,0.0,0.11886456331928566,-0.060143939393939395,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154459,ppo,normal,2,2,0,163,0,-32.20459367369571,False,False,0.17468434343434341,1.0,1.0,0.0,0.6499999761581421,0.0,10,1,13.000000000000002,14.999999999999998,7389.433930847569,11.34188034188034,5.1447109988776656e-05,0.020593996069645428,185.20959595959596,176.0,9.209595959595962,101.71590909090908,63.493686868686865,8,0,10,0,5.1447109988776656e-05,13.000000000000002,14.999999999999998,0.020593996069645428,0.535714285695153,0.1230736481469293,-0.061736531986531985,-32.14285714170918,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,164,0,-19.47455324286083,False,False,0.2526185770750988,1.0,1.0,0.0,0.8190217614173889,15.0,10,1,23.0,11.0,4182.212948284332,8.621928166351607,5.2323781291172594e-05,0.02094501790631936,188.36561264822134,176.0,12.365612648221344,103.31324110671937,65.05237154150197,8,0,10,0,5.2323781291172594e-05,23.0,11.0,0.02094501790631936,0.32352941175519034,0.12550168375897133,-0.06278853754940711,-19.41176470531142,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,7,
20260411_154459,ppo,normal,2,2,0,165,0,-16.27995106426279,False,False,0.30246212121212124,1.0,1.0,0.0,0.8491477370262146,11.0,10,1,27.0,10.0,3567.158467804627,9.026936026936026,5.3112373737373734e-05,0.021260785126870577,191.20454545454544,176.0,15.204545454545453,105.15530303030303,66.04924242424242,8,0,10,0,5.3112373737373734e-05,27.0,10.0,0.021260785126870577,0.2702702702629657,0.12738510067209233,-0.06373484848484848,-16.21621621577794,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,7,
20260411_154459,ppo,normal,2,2,0,166,0,-0.06217424242424243,False,False,0.22140151515151513,1.0,0.4166666567325592,0.0,0.4166666567325592,10.0,10,0,17.0,0.0,15.304932062947993,9.941176470588236,5.181186868686869e-05,0.02074028954663217,186.52272727272728,176.0,10.522727272727273,102.09469696969697,64.42803030303031,8,0,10,0,5.181186868686869e-05,17.0,0.0,0.02074028954663217,0.0,0.126628181164429,-0.06217424242424243,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154459,ppo,normal,2,2,0,167,0,-0.06084090909090909,False,False,0.13390151515151516,1.0,0.4166666567325592,0.0,0.3697916567325592,0.0,10,0,7.0,0.0,21.71669797042818,15.0,5.070075757575758e-05,0.020295603970682634,182.52272727272728,176.0,6.522727272727273,99.84469696969697,62.6780303030303,8,0,10,0,5.070075757575758e-05,7.0,0.0,0.020295603970682634,0.0,0.1263191165660501,-0.06084090909090909,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154459,ppo,normal,2,2,0,168,0,-17.562144597426304,False,False,0.24218544137022396,1.0,1.0,0.0,0.9021739363670349,0.0,10,1,17.0,7.000000000000002,3782.2419992481646,9.84398976982097,5.178716512955643e-05,0.020730589003075374,186.43379446640316,176.0,10.433794466403162,101.59008563899869,64.84370882740447,8,0,10,0,5.178716512955643e-05,17.0,7.000000000000002,0.020730589003075374,0.29166666665451396,0.12769129540505889,-0.06214459815546772,-17.499999999270837,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154459,ppo,normal,2,2,0,169,0,-20.687417227189368,False,False,0.27712542087542086,1.0,1.0,0.0,0.9166666865348816,7.0,10,1,21.0,11.0,3065.6640066980103,8.594356261022927,5.201435652824541e-05,0.020821629097226922,187.2516835016835,176.0,11.2516835016835,101.70917508417509,65.54250841750842,8,0,10,0,5.201435652824541e-05,21.0,11.0,0.020821629097226922,0.34374999998925787,0.13005582295192475,-0.062417227833894494,-20.624999999355474,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154459,ppo,normal,2,2,0,170,0,-0.062492424242424245,False,False,0.26193181818181815,1.0,0.5625,0.0,0.49687498807907104,11.0,10,0,20.0,0.0,15.461633453945216,9.2,5.20770202020202e-05,0.020846808377377162,187.47727272727272,176.0,11.477272727272727,102.23863636363636,65.23863636363637,8,0,10,0,5.20770202020202e-05,20.0,0.0,0.020846808377377162,0.0,0.12917229154600163,-0.062492424242424245,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154459,ppo,normal,2,2,0,171,0,-0.06016666666666667,False,False,0.10833333333333332,1.0,0.4375,0.0,0.3812499940395355,0.0,10,0,12.0,0.0,9.077436090475159,6.0,5.0138888888888886e-05,0.020071051523117587,180.5,176.0,4.5,98.33333333333334,62.16666666666667,8,0,10,0,5.0138888888888886e-05,12.0,0.0,0.020071051523117587,0.0,0.12864791147206675,-0.06016666666666667,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,172,0,-0.059166666666666666,False,False,0.0375,1.0,0.1875,0.0,0.1875,0.0,10,0,3.0,0.0,9.846151573967294,8.0,4.9305555555555555e-05,0.019737550272215965,177.5,176.0,1.5,96.75,60.75,8,0,10,0,4.9305555555555555e-05,3.0,0.0,0.019737550272215965,0.0,0.1285174810109596,-0.059166666666666666,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
20260411_154459,ppo,normal,2,2,0,173,0,-0.05986363636363637,False,False,0.08977272727272727,1.0,0.375,0.0,0.28806817531585693,0.0,10,0,8.0,0.0,9.744043922615168,7.25,4.988636363636364e-05,0.019970144754350227,179.5909090909091,176.0,3.590909090909091,97.79545454545455,61.79545454545454,8,0,10,0,4.988636363636364e-05,8.0,0.0,0.019970144754350227,0.0,0.12817095595262212,-0.05986363636363637,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154459,ppo,normal,2,2,0,174,0,-0.06187878787878787,False,False,0.20340909090909093,1.0,0.6666666865348816,0.0,0.5072916746139526,0.0,10,0,14.0,0.0,22.20210893096211,11.071428571428571,5.1565656565656564e-05,0.020642480777007723,185.63636363636363,176.0,9.636363636363637,101.56818181818181,64.06818181818181,8,0,10,0,5.1565656565656564e-05,14.0,0.0,0.020642480777007723,0.0,0.1275690125164141,-0.06187878787878787,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154459,ppo,normal,2,2,0,175,0,-0.06270454545454546,False,False,0.2611742424242424,1.0,0.75,0.0,0.7124999761581421,0.0,10,0,19.0,0.0,27.38340245042408,10.263157894736842,5.2253787878787876e-05,0.0209180447220957,188.11363636363637,176.0,12.113636363636363,102.89015151515152,65.22348484848484,8,0,10,0,5.2253787878787876e-05,19.0,0.0,0.0209180447220957,0.0,0.12676107543714374,-0.06270454545454546,-0.0,-0.0,-0.0,False,0.0,False,False,False,False,False,False,0,0,0,0,0,True,False,7,
20260411_154459,ppo,normal,2,2,0,176,0,-3.0632651515151514,False,False,0.2823863636363636,1.0,0.75,0.0,0.637499988079071,0.0,10,0,18.0,0.0,29.910150211213832,12.277777777777779,5.27209595959596e-05,0.021105157032246524,189.79545454545456,176.0,13.795454545454547,104.14772727272728,65.64772727272728,8,0,10,0,5.27209595959596e-05,18.0,0.0,0.021105157032246524,0.0,0.1260050451661471,-0.06326515151515152,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154459,ppo,normal,2,2,0,177,0,-3.061310606060606,False,False,0.16496212121212123,1.0,0.4166666567325592,0.0,0.39791667461395264,0.0,10,0,10.0,0.0,19.024099248946385,12.7,5.1092171717171716e-05,0.020453216561856682,183.9318181818182,176.0,7.931818181818182,100.63257575757575,63.29924242424243,8,0,10,0,5.1092171717171716e-05,10.0,0.0,0.020453216561856682,0.0,0.12558891225608732,-0.06131060606060606,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,178,0,-3.0628333333333333,False,False,0.3,1.0,0.875,0.0,0.846875011920929,0.0,10,0,18.0,0.0,58.53872279030773,11.11111111111111,5.236111111111111e-05,0.02096129352714948,188.5,176.0,12.5,102.5,66.0,8,0,10,0,5.236111111111111e-05,18.0,0.0,0.02096129352714948,0.0,0.12484675847387824,-0.06283333333333334,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,179,0,-3.05875,False,False,0.00625,1.0,0.0625,0.0,0.03437500074505806,0.0,10,0,1.0,0.0,4.2666663822225255,4.0,4.8958333333333335e-05,0.019599176450471677,176.25,176.0,0.25,96.125,60.125,8,0,10,0,4.8958333333333335e-05,1.0,0.0,0.019599176450471677,0.0,0.12480578480847823,-0.058750000000000004,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
20260411_154459,ppo,normal,2,2,0,180,0,-3.060416666666667,False,False,0.09375,1.0,0.75,0.0,0.49687498807907104,0.0,10,0,9.0,0.0,33.64092926271188,9.333333333333334,5.034722222222222e-05,0.020155272982280047,181.25,176.0,5.25,99.375,61.875,8,0,10,0,5.034722222222222e-05,9.0,0.0,0.020155272982280047,0.0,0.12443822850505025,-0.06041666666666667,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154459,ppo,normal,2,2,0,181,0,-3.062659090909091,False,False,0.25359848484848485,1.0,0.9166666865348816,0.0,0.8135416507720947,0.0,10,1,22.0,0.0,58.65106239624443,8.727272727272727,5.221590909090909e-05,0.020903450764673388,187.97727272727272,176.0,11.977272727272727,102.90530303030303,65.07196969696969,8,0,10,0,5.221590909090909e-05,22.0,0.0,0.020903450764673388,0.0,0.12354880646895207,-0.06265909090909091,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154459,ppo,normal,2,2,0,182,0,-3.062242424242424,False,False,0.2515151515151515,1.0,0.9375,0.0,0.796875,0.0,10,1,19.0,0.0,62.057708820473884,9.052631578947368,5.186868686868687e-05,0.020764542542632883,186.72727272727272,176.0,10.727272727272725,101.6969696969697,65.03030303030303,8,0,10,0,5.186868686868687e-05,19.0,0.0,0.020764542542632883,0.0,0.12279083833110598,-0.062242424242424245,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154459,ppo,normal,2,2,0,183,0,-3.045233399725032,False,False,0.35132575757575757,1.0,0.9375,0.0,0.796875,0.0,10,1,28.0,0.0,47.99750809983961,8.821428571428571,5.316287878787879e-05,0.02128274181865663,191.38636363636363,176.0,15.386363636363633,104.35984848484848,67.02651515151516,8,0,10,0,5.316287878787879e-05,28.0,0.0,0.02128274181865663,0.0,0.12169063241965962,-0.06379545454545454,-0.0,-2.9814379451795774,-0.0,True,0.049690632419659625,False,False,False,False,False,False,0,0,0,0,0,True,False,9,
20260411_154459,ppo,normal,2,2,0,184,0,-3.0000634792258976,False,False,0.26875,1.0,0.625,0.0,0.5687500238418579,0.0,10,0,19.0,0.0,18.918380265300044,10.368421052631579,5.2291666666666666e-05,0.020934063767831607,188.25,176.0,12.25,102.875,65.375,8,0,10,0,5.2291666666666666e-05,19.0,0.0,0.020934063767831607,0.0,0.12095522465376496,-0.06275,-0.0,-2.9373134792258977,-0.0,True,0.048955224653764964,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154459,ppo,normal,2,2,0,185,0,-34.137362261874166,False,False,0.44807171994671996,1.0,1.0,0.0,0.9725961685180664,0.0,10,2,17.357142857142858,18.642857142857142,5657.857356057625,20.11142766698322,5.494474275724275e-05,0.021996276748880182,197.8010739260739,176.0,21.801073926073926,108.83963952713952,68.96143439893441,8,0,10,0,5.494474275724275e-05,17.357142857142858,18.642857142857142,0.021996276748880182,0.517857142842758,0.1254484539164433,-0.0659336913086913,-31.071428570565477,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154459,ppo,normal,2,2,0,186,0,-25.13045466586991,False,False,0.45158596837944665,1.0,1.0,0.0,0.9442391395568848,18.64285659790039,10,1,19.6,11.4,4963.560124315917,17.8318544809228,5.4948781291172596e-05,0.021997993404099535,197.81561264822133,176.0,21.815612648221343,108.78389328063241,69.03171936758893,8,0,10,0,5.4948781291172596e-05,19.6,11.4,0.021997993404099535,0.36774193547200834,0.12778763109756694,-0.06593853754940712,-22.064516128320502,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154459,ppo,normal,2,2,0,187,0,-11.953484343105123,False,False,0.39215909090909096,1.0,1.0,0.0,0.887499988079071,11.399999618530273,10,1,23.0,3.999999999999999,2808.8298211881165,12.408695652173913,5.382954545454546e-05,0.021550020493563415,193.78636363636363,176.0,17.786363636363635,105.94318181818181,67.84318181818182,8,0,10,0,5.382954545454546e-05,23.0,3.999999999999999,0.021550020493563415,0.14814814814266114,0.12795740687284968,-0.06459545454545455,-8.888888888559668,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,7,
20260411_154459,ppo,normal,2,2,0,188,0,-3.062060606060606,False,False,0.2253787878787879,1.0,0.5,0.0,0.5,4.0,10,0,16.0,0.0,17.318493530059648,10.1875,5.171717171717172e-05,0.020704450721107534,186.1818181818182,176.0,10.181818181818182,101.67424242424242,64.50757575757575,8,0,10,0,5.171717171717172e-05,16.0,0.0,0.020704450721107534,0.0,0.12732823707876087,-0.06206060606060606,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154459,ppo,normal,2,2,0,189,0,-3.0595151515151513,False,False,0.06363636363636363,1.0,0.3125,0.0,0.2562499940395355,0.0,10,0,8.0,0.0,6.785146776861282,5.125,4.959595959595959e-05,0.019855334894116554,178.54545454545453,176.0,2.5454545454545454,97.27272727272728,61.27272727272727,8,0,10,0,4.959595959595959e-05,8.0,0.0,0.019855334894116554,0.0,0.127015966724184,-0.05951515151515151,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_154459,ppo,normal,2,2,0,190,0,-3.0597045454545455,False,False,0.0778409090909091,1.0,0.4375,0.0,0.296875,0.0,10,0,11.0,0.0,6.787586370479121,4.545454545454546,4.975378787878788e-05,0.01991861059671172,179.11363636363637,176.0,3.1136363636363633,97.55681818181819,61.55681818181818,8,0,10,0,4.975378787878788e-05,11.0,0.0,0.01991861059671172,0.0,0.12658908752040593,-0.05970454545454546,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,191,0,-3.05925,False,False,0.04375,1.0,0.4375,0.0,0.24062499403953552,0.0,10,0,7.0,0.0,7.111105580256746,4.0,4.9375e-05,0.019767055051108304,177.75,176.0,1.75,96.875,60.875,8,0,10,0,4.9375e-05,7.0,0.0,0.019767055051108304,0.0,0.12631892788240515,-0.059250000000000004,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_154459,ppo,normal,2,2,0,192,0,-3.061386363636364,False,False,0.17897727272727273,1.0,0.5,0.0,0.4437499940395355,0.0,10,0,13.0,0.0,17.023270214200057,10.076923076923077,5.1155303030303033e-05,0.020479884207329564,184.1590909090909,176.0,8.15909090909091,100.57954545454545,63.57954545454545,8,0,10,0,5.1155303030303033e-05,13.0,0.0,0.020479884207329564,0.0,0.12582025006203748,-0.06138636363636364,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,193,0,-3.061189393939394,False,False,0.16837121212121212,1.0,0.5,0.0,0.4795454442501068,0.0,10,0,15.0,0.0,12.94079725719453,8.133333333333333,5.0991161616161616e-05,0.02041426334131933,183.5681818181818,176.0,7.568181818181818,100.20075757575758,63.367424242424235,8,0,10,0,5.0991161616161616e-05,15.0,0.0,0.02041426334131933,0.0,0.12524972293055925,-0.06118939393939394,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_154459,ppo,normal,2,2,0,194,0,-3.0612045454545456,False,False,0.17784090909090908,1.0,0.75,0.0,0.6170454621315002,0.0,10,0,15.0,0.0,20.27930972330031,8.2,5.1003787878787886e-05,0.02041941097204094,183.61363636363637,176.0,7.613636363636365,100.05681818181819,63.55681818181818,8,0,10,0,5.1003787878787886e-05,15.0,0.0,0.02041941097204094,0.0,0.12468434651046961,-0.06120454545454546,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_154459,ppo,normal,2,2,0,195,0,-3.061810606060606,False,False,0.2149621212121212,1.0,0.6875,0.0,0.565625011920929,0.0,10,0,15.0,0.0,20.532320997669007,10.133333333333333,5.150883838383839e-05,0.020621702018774085,185.4318181818182,176.0,9.431818181818182,101.13257575757575,64.29924242424244,8,0,10,0,5.150883838383839e-05,15.0,0.0,0.020621702018774085,0.0,0.1241240513643772,-0.061810606060606066,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154459,ppo,normal,2,2,0,196,0,-3.0611439393939395,False,False,0.18579545454545454,1.0,0.9375,0.0,0.6792613863945007,0.0,10,1,20.0,0.0,52.28620450255587,6.0,5.0953282828282826e-05,0.02039937648393829,183.4318181818182,176.0,7.431818181818182,99.7159090909091,63.71590909090909,8,0,10,0,5.0953282828282826e-05,20.0,0.0,0.02039937648393829,0.0,0.12338477768144485,-0.06114393939393939,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154459,ppo,normal,2,2,0,197,0,-5.7906287877548195,False,False,0.31248885918003566,1.0,1.0,0.0,0.7264705896377563,0.0,10,1,21.000000000000004,0.9999999999999996,3059.3002051039007,10.756302521008402,5.279671717171717e-05,0.021137499711199693,190.0681818181818,176.0,14.068181818181817,103.8184046345811,66.24977718360071,8,0,10,0,5.279671717171717e-05,21.000000000000004,0.9999999999999996,0.021137499711199693,0.04545454545247931,0.12287753948351844,-0.0633560606060606,-2.7272727271487587,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154459,ppo,normal,2,2,0,198,0,-6.594395721778074,False,False,0.4149732620320855,1.0,1.0,0.0,1.0,1.0,10,2,22.58823529411765,1.4117647058823528,5690.30899639611,13.458333333333336,5.4153297682709444e-05,0.02168071374391163,194.951871657754,176.0,18.951871657754012,106.6524064171123,68.29946524064171,8,0,10,0,5.4153297682709444e-05,22.58823529411765,1.4117647058823528,0.02168071374391163,0.05882352940931372,0.12242592484141455,-0.06498395721925133,-3.5294117645588234,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_154459,ppo,normal,2,2,0,199,0,-3.057377461187189,False,False,0.22234848484848485,1.0,0.75,0.0,0.609375,1.4117647409439087,10,0,14.0,0.0,26.770924651802183,11.142857142857142,5.159090909090909e-05,0.020654934388707052,185.72727272727272,176.0,9.727272727272728,101.28030303030303,64.44696969696969,8,0,10,0,5.159090909090909e-05,14.0,0.0,0.020654934388707052,0.0,0.1219244728379683,-0.06190909090909091,-0.0,-2.995468370278098,-0.0,True,0.0499244728379683,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
